epoch	batch	loss	probs	lr
17	41	0.6983582973480225	0.9997836351394653	0.001
17	42	0.6969760656356812	0.9999442100524902	0.001
17	43	0.6979668736457825	0.9949707388877869	0.001
17	44	0.6970136165618896	0.9984825253486633	0.001
17	45	0.696288526058197	0.9994058609008789	0.001
17	46	0.7236834764480591	0.9965915679931641	0.001
17	47	0.6983157396316528	0.9991564154624939	0.001
17	48	1.5855859518051147	0.9420698285102844	0.001
17	49	0.6785277128219604	0.9978746771812439	0.001
17	50	0.6834928393363953	0.999609112739563	0.001
17	51	0.6791415810585022	0.9998381733894348	0.001
17	52	0.6930356025695801	0.9977747797966003	0.001
17	53	0.6799935698509216	0.9995916485786438	0.001
17	54	0.6905643939971924	0.999798595905304	0.001
17	55	0.6937088370323181	0.998918354511261	0.001
17	56	0.6888368725776672	0.9998373985290527	0.001
17	57	0.6827529072761536	0.9996063113212585	0.001
17	58	0.6891080141067505	0.9996852874755859	0.001
17	59	0.6957474946975708	0.9998040199279785	0.001
17	60	0.6842629313468933	0.9999076128005981	0.001
17	61	0.6936181783676147	0.9991161227226257	0.001
17	62	0.6955666542053223	0.9927796721458435	0.001
17	63	0.6914569139480591	0.9996076822280884	0.001
17	64	0.6908352375030518	0.9980937838554382	0.001
17	65	0.7199141383171082	0.9756240844726562	0.001
17	66	0.7111656069755554	0.9996902346611023	0.001
17	67	0.6974001526832581	0.999441921710968	0.001
17	68	0.6955669522285461	0.9968501925468445	0.001
17	69	0.6959928274154663	0.9966184496879578	0.001
17	70	0.6919724345207214	0.9998939633369446	0.001
17	71	0.7546634078025818	0.9988673329353333	0.001
17	72	0.6850019097328186	0.9997488260269165	0.001
17	73	0.7199260592460632	0.9994109272956848	0.001
17	74	0.7544651031494141	0.9372379183769226	0.001
17	75	0.689128577709198	0.9977865219116211	0.001
17	76	0.6940963864326477	0.9945287704467773	0.001
17	77	0.7070128321647644	0.9949394464492798	0.001
17	78	0.7016064524650574	0.9933802485466003	0.001
17	79	0.689445436000824	0.998839795589447	0.001
17	80	4.287741184234619	0.7137633562088013	0.001
17	81	1.8268616199493408	0.7983331084251404	0.001
17	82	0.7195500731468201	0.9725939631462097	0.001
17	83	0.7834429144859314	0.9249382019042969	0.001
17	84	0.8106857538223267	0.8984066247940063	0.001
17	85	1.108989953994751	0.6988642811775208	0.001
17	86	0.9550545811653137	0.792104959487915	0.001
17	87	0.9038651585578918	0.8442069292068481	0.001
17	88	0.9109817743301392	0.8400714993476868	0.001
17	89	0.8693988919258118	0.8726195693016052	0.001
17	90	0.7984445095062256	0.9426988959312439	0.001
17	91	0.8051900863647461	0.9718567132949829	0.001
17	92	0.7521791458129883	0.9812502264976501	0.001
17	93	0.7382760643959045	0.9921806454658508	0.001
17	94	0.7345671057701111	0.9909195303916931	0.001
17	95	0.7290850281715393	0.9966685175895691	0.001
17	96	0.763211727142334	0.9933730959892273	0.001
17	97	0.7269191145896912	0.9927818179130554	0.001
17	98	0.7230352759361267	0.9905535578727722	0.001
17	99	0.7266822457313538	0.9982975125312805	0.001
17	100	0.7163945436477661	0.9994495511054993	0.001
17	101	0.7064937353134155	0.9996740221977234	0.001
17	102	0.7154120802879333	0.9926174283027649	0.001
17	103	0.7161716818809509	0.9883090853691101	0.001
17	104	0.7171971797943115	0.994527280330658	0.001
17	105	0.7101804614067078	0.999555230140686	0.001
17	106	0.7208530306816101	0.992251992225647	0.001
17	107	0.7124529480934143	0.9928955435752869	0.001
17	108	0.7010003924369812	0.998939037322998	0.001
17	109	0.709151566028595	0.9956790804862976	0.001
17	110	0.7344800233840942	0.9952818155288696	0.001
17	111	0.705758273601532	0.999583899974823	0.001
17	112	1.3860280513763428	0.9258643984794617	0.001
17	113	0.6926406025886536	0.9931499361991882	0.001
17	114	0.690191924571991	0.9994062781333923	0.001
17	115	0.6907452940940857	0.9992796182632446	0.001
17	116	0.7307330369949341	0.9927730560302734	0.001
17	117	0.6850162148475647	0.9955790638923645	0.001
17	118	0.6921691298484802	0.9885210990905762	0.001
17	119	0.6847096681594849	0.9988821148872375	0.001
17	120	0.6905539631843567	0.9916359186172485	0.001
17	121	0.7142729163169861	0.9711868166923523	0.001
17	122	0.6939734220504761	0.9979483485221863	0.001
17	123	0.6926524043083191	0.997388482093811	0.001
17	124	0.7135395407676697	0.9770145416259766	0.001
17	125	1.397711992263794	0.49815312027931213	0.001
17	126	0.7378143668174744	0.996738076210022	0.001
17	127	0.7366988658905029	0.991381824016571	0.001
17	128	0.7296497225761414	0.994870126247406	0.001
17	129	0.7367443442344666	0.9915831685066223	0.001
17	130	1.1134990453720093	0.8921724557876587	0.001
17	131	0.7157241702079773	0.9947584271430969	0.001
17	132	0.7206934690475464	0.9891324043273926	0.001
17	133	0.7094234824180603	0.9958391189575195	0.001
17	134	0.7107797861099243	0.9964386224746704	0.001
17	135	0.7085210084915161	0.9956661462783813	0.001
17	136	0.7215012311935425	0.9838811159133911	0.001
17	137	0.8530134558677673	0.8651817440986633	0.001
17	138	0.7235377430915833	0.9922096133232117	0.001
17	139	0.7172620892524719	0.997433602809906	0.001
17	140	0.7434322237968445	0.9708005785942078	0.001
17	141	1.3970439434051514	0.4999043643474579	0.001
17	142	0.773384690284729	0.978520393371582	0.001
17	143	0.767327070236206	0.9914025664329529	0.001
17	144	0.7405404448509216	0.9969857335090637	0.001
17	145	0.7361619472503662	0.9979071021080017	0.001
17	146	0.7391279339790344	0.9919271469116211	0.001
17	147	0.7292701601982117	0.9994346499443054	0.001
17	148	0.7254605889320374	0.997566819190979	0.001
17	149	0.7227989435195923	0.9973271489143372	0.001
17	150	0.7268858551979065	0.9944319725036621	0.001
17	151	0.7221470475196838	0.9941490292549133	0.001
17	152	0.7192238569259644	0.9990402460098267	0.001
17	153	1.3887132406234741	0.5031743049621582	0.001
17	154	0.7551783919334412	0.9982526898384094	0.001
17	155	0.7569363117218018	0.9880937933921814	0.001
17	156	0.7552692294120789	0.9963695406913757	0.001
17	157	1.2336407899856567	0.5996715426445007	0.001
17	158	0.7645125389099121	0.9940881729125977	0.001
17	159	0.753993570804596	0.999434769153595	0.001
17	160	0.7509512305259705	0.9991695284843445	0.001
17	161	0.7443310022354126	0.9993885159492493	0.001
17	162	0.736747145652771	0.9992378354072571	0.001
17	163	0.8394514322280884	0.9271206855773926	0.001
17	164	0.730341911315918	0.9979953765869141	0.001
17	165	0.7333518862724304	0.9974085092544556	0.001
17	166	0.7239155173301697	0.9983074069023132	0.001
17	167	0.7208568453788757	0.9999263882637024	0.001
17	168	0.7259775996208191	0.994384765625	0.001
17	169	0.9963172078132629	0.7560750842094421	0.001
17	170	0.7343717217445374	0.9945290684700012	0.001
17	171	0.7240496873855591	0.9998418688774109	0.001
17	172	0.7194998264312744	0.9993013739585876	0.001
17	173	0.7169894576072693	0.9998764395713806	0.001
17	174	0.7163602113723755	0.9999749064445496	0.001
17	175	1.0904277563095093	0.702573835849762	0.001
17	176	0.7321538925170898	0.9998080134391785	0.001
17	177	0.7458450198173523	0.9998882412910461	0.001
17	178	0.723331868648529	0.9996334314346313	0.001
17	179	0.7170954942703247	0.9996033906936646	0.001
17	180	0.7212584018707275	0.9999823570251465	0.001
17	181	0.721932590007782	0.9969744086265564	0.001
17	182	0.7095378637313843	0.9999859929084778	0.001
17	183	0.7126816511154175	0.9999397397041321	0.001
17	184	0.7113890051841736	0.9991857409477234	0.001
17	185	0.7059265971183777	0.999943196773529	0.001
17	186	0.8458927273750305	0.8720570802688599	0.001
17	187	0.729237973690033	0.9995018243789673	0.001
17	188	0.7080613970756531	0.9999906420707703	0.001
17	189	0.7139173746109009	0.9988203048706055	0.001
17	190	0.7633399963378906	0.9998771548271179	0.001
17	191	0.7018496990203857	0.9999819993972778	0.001
17	192	0.7005723118782043	0.9999887347221375	0.001
17	193	1.016584038734436	0.9985395669937134	0.001
17	194	0.7119664549827576	0.999983012676239	0.001
17	195	0.6810853481292725	0.9997867941856384	0.001
17	196	0.6821874976158142	0.9999750256538391	0.001
17	197	0.73469477891922	0.9999626278877258	0.001
17	198	0.7530266642570496	0.9995514154434204	0.001
17	199	1.3927305936813354	0.49927636981010437	0.001
17	200	0.723152756690979	0.9999000430107117	0.001
17	201	0.7212363481521606	0.9998659491539001	0.001
17	202	0.723842442035675	0.9999775290489197	0.001
17	203	0.7212773561477661	0.9998796582221985	0.001
17	204	0.551767110824585	0.9997051358222961	0.001
18	0	0.7414573431015015	0.9996411204338074	0.001
18	1	0.7457956075668335	0.9995453953742981	0.001
18	2	0.7309146523475647	0.9965470433235168	0.001
18	3	0.7188448309898376	0.9998842477798462	0.001
18	4	1.5185130834579468	0.4612675607204437	0.001
18	5	4.214689254760742	0.6674173474311829	0.001
18	6	0.763154149055481	0.9988269805908203	0.001
18	7	0.7543054819107056	0.9994801878929138	0.001
18	8	0.7578944563865662	0.9969158172607422	0.001
18	9	0.9325421452522278	0.8190819025039673	0.001
18	10	0.861240804195404	0.8909204602241516	0.001
18	11	0.7962732315063477	0.9505711793899536	0.001
18	12	0.7519747018814087	0.9996616244316101	0.001
18	13	0.7626117467880249	0.9732519388198853	0.001
18	14	0.7526103258132935	0.9892391562461853	0.001
18	15	0.7646326422691345	0.9726194739341736	0.001
18	16	0.7529860138893127	0.9710847735404968	0.001
18	17	0.7785009741783142	0.9589551091194153	0.001
18	18	0.8772377371788025	0.8677958846092224	0.001
18	19	0.8278109431266785	0.9065621495246887	0.001
18	20	0.7313439846038818	0.9932172894477844	0.001
18	21	0.7499228715896606	0.9790563583374023	0.001
18	22	0.7832517623901367	0.9460918307304382	0.001
18	23	0.7346822619438171	0.9849702715873718	0.001
18	24	0.7271986603736877	0.9999061822891235	0.001
18	25	0.7355301380157471	0.9786650538444519	0.001
18	26	0.7198905348777771	0.9943882822990417	0.001
18	27	0.7195643186569214	0.9976431131362915	0.001
18	28	0.7107073664665222	0.9992544054985046	0.001
18	29	0.8450935482978821	0.998846709728241	0.001
18	30	0.7023124098777771	0.997884213924408	0.001
18	31	0.6982673406600952	0.998613178730011	0.001
18	32	0.7037174701690674	0.9955472350120544	0.001
18	33	0.6966456770896912	0.9999065399169922	0.001
18	34	0.7088714241981506	0.9978243112564087	0.001
18	35	0.6972697377204895	0.997998058795929	0.001
18	36	0.6977639198303223	0.9998598098754883	0.001
18	37	0.7621890902519226	0.9449735879898071	0.001
18	38	0.7046539783477783	0.9987732768058777	0.001
18	39	0.8494618535041809	0.8633468747138977	0.001
18	40	0.7066183090209961	0.9993312954902649	0.001
18	41	0.7048657536506653	0.9993061423301697	0.001
18	42	0.7015349864959717	0.9998610615730286	0.001
18	43	0.7088213562965393	0.999140202999115	0.001
18	44	0.7042833566665649	0.9978248476982117	0.001
18	45	0.7017874121665955	0.9998281598091125	0.001
18	46	0.7075279355049133	0.9973927736282349	0.001
18	47	0.6997610330581665	0.9994207620620728	0.001
18	48	0.701583743095398	0.9994978904724121	0.001
18	49	0.7103846669197083	0.9996692538261414	0.001
18	50	0.6960993409156799	0.9997143149375916	0.001
18	51	0.6967887878417969	0.9992145895957947	0.001
18	52	0.7273564338684082	0.9998891949653625	0.001
18	53	0.6954755783081055	0.9968345761299133	0.001
18	54	0.6957330703735352	0.9986076354980469	0.001
18	55	0.7065479159355164	0.9867570996284485	0.001
18	56	0.7036612033843994	0.9986857771873474	0.001
18	57	0.6987583041191101	0.9997178912162781	0.001
18	58	0.7376549243927002	0.9852153062820435	0.001
18	59	0.6895002722740173	0.9998188018798828	0.001
18	60	0.6974533796310425	0.9972549676895142	0.001
18	61	0.6946706771850586	0.9958682060241699	0.001
18	62	0.7060673236846924	0.9998943209648132	0.001
18	63	0.7127494812011719	0.9809685945510864	0.001
18	64	0.725383996963501	0.9703212976455688	0.001
18	65	1.3977384567260742	0.49768686294555664	0.001
18	66	0.7646350264549255	0.9999532103538513	0.001
18	67	0.7488512396812439	0.998968243598938	0.001
18	68	0.7866677641868591	0.9990233778953552	0.001
18	69	0.7788700461387634	0.9979944229125977	0.001
18	70	0.749688446521759	0.9954983592033386	0.001
18	71	0.7123503088951111	0.9994745254516602	0.001
18	72	0.7066559195518494	0.9999275207519531	0.001
18	73	0.7041855454444885	0.9999615550041199	0.001
18	74	0.7701752185821533	0.9919677972793579	0.001
18	75	0.6975341439247131	0.9997021555900574	0.001
18	76	0.6963233351707458	0.9994813799858093	0.001
18	77	0.6974730491638184	0.9993902444839478	0.001
18	78	0.7039298415184021	0.9968847632408142	0.001
18	79	0.7015461921691895	0.9963240623474121	0.001
18	80	0.6983300447463989	0.9988685846328735	0.001
18	81	0.6970272064208984	0.9996402859687805	0.001
18	82	0.6977710723876953	0.9990925192832947	0.001
18	83	0.7035364508628845	0.9959239959716797	0.001
18	84	0.6968685984611511	0.9997162222862244	0.001
18	85	0.6955758333206177	0.9992178082466125	0.001
18	86	0.6952868700027466	0.9989124536514282	0.001
18	87	0.6955351233482361	0.9999350905418396	0.001
18	88	0.6951590180397034	0.9999322891235352	0.001
18	89	0.7194873094558716	0.9998840689659119	0.001
18	90	0.6968668103218079	0.9989299774169922	0.001
18	91	0.6931118369102478	0.999760627746582	0.001
18	92	0.7001468539237976	0.9998270869255066	0.001
18	93	0.7428425550460815	0.953839123249054	0.001
18	94	0.6966790556907654	0.998138427734375	0.001
18	95	0.6960208415985107	0.9999510049819946	0.001
18	96	0.6970111131668091	0.9997209906578064	0.001
18	97	0.6939873099327087	0.9998697638511658	0.001
18	98	0.6957020163536072	0.9989420771598816	0.001
18	99	0.6974896788597107	0.9999204874038696	0.001
18	100	0.6993618607521057	0.9995788931846619	0.001
18	101	0.7011985182762146	0.9952980279922485	0.001
18	102	0.6940045356750488	0.9999094009399414	0.001
18	103	0.7015882134437561	0.9998912811279297	0.001
18	104	0.6932169198989868	0.9997755289077759	0.001
18	105	0.6993567943572998	0.9985244870185852	0.001
18	106	0.6993903517723083	0.996681809425354	0.001
18	107	0.72544264793396	0.9824207425117493	0.001
18	108	0.6943017840385437	0.9984096884727478	0.001
18	109	0.6936501860618591	0.9998922348022461	0.001
18	110	0.6965093612670898	0.9998711943626404	0.001
18	111	0.6978124380111694	0.9949960112571716	0.001
18	112	0.6960480809211731	0.9996849298477173	0.001
18	113	0.7062910795211792	0.9997913241386414	0.001
18	114	0.6933592557907104	0.9993171691894531	0.001
18	115	0.6932846903800964	0.9999107718467712	0.001
18	116	0.6928249001502991	0.9998348355293274	0.001
18	117	0.6934186816215515	0.9999076724052429	0.001
18	118	0.7062994837760925	0.9920933842658997	0.001
18	119	0.6967210173606873	0.9998775720596313	0.001
18	120	0.7174723148345947	0.9789077043533325	0.001
18	121	0.6944549679756165	0.9999818205833435	0.001
18	122	0.7290028929710388	0.9832623600959778	0.001
18	123	0.7003719806671143	0.9997707605361938	0.001
18	124	0.6953260898590088	0.9995614886283875	0.001
18	125	0.6976966857910156	0.9979075789451599	0.001
18	126	0.6940974593162537	0.9998327493667603	0.001
18	127	0.702854335308075	0.9990805983543396	0.001
18	128	0.7345994114875793	0.9970247149467468	0.001
18	129	0.6960169672966003	0.9999696612358093	0.001
18	130	0.6910049319267273	0.9998281598091125	0.001
18	131	0.6916452646255493	0.9997410178184509	0.001
18	132	0.6895369291305542	0.9999549984931946	0.001
18	133	0.6997417211532593	0.9994826316833496	0.001
18	134	1.393465280532837	0.49946555495262146	0.001
18	135	0.7377400398254395	0.9998809695243835	0.001
18	136	0.7328131198883057	0.9975394606590271	0.001
18	137	0.7278474569320679	0.9977508783340454	0.001
18	138	0.7228791117668152	0.9999089241027832	0.001
18	139	0.7376085519790649	0.9934806823730469	0.001
18	140	0.7185040712356567	0.9999143481254578	0.001
18	141	0.7255223989486694	0.9904274344444275	0.001
18	142	0.7260570526123047	0.9948851466178894	0.001
18	143	0.717440128326416	0.9951269030570984	0.001
18	144	0.7801001667976379	0.9995914697647095	0.001
18	145	0.703802764415741	0.9999603629112244	0.001
18	146	0.7029343247413635	0.9984356164932251	0.001
18	147	0.7019223570823669	0.9999386668205261	0.001
18	148	0.7010391354560852	0.9997691512107849	0.001
18	149	0.7376908659934998	0.9962576031684875	0.001
18	150	0.6975345015525818	0.999882161617279	0.001
18	151	0.6981192231178284	0.9991297125816345	0.001
18	152	0.6994894742965698	0.999814510345459	0.001
18	153	0.731571614742279	0.9991917014122009	0.001
18	154	0.6935164332389832	0.9999551773071289	0.001
18	155	1.392276644706726	0.5000460743904114	0.001
18	156	0.7410019040107727	0.999988853931427	0.001
18	157	0.7328532338142395	0.9998632669448853	0.001
18	158	0.7310122847557068	0.9994685053825378	0.001
18	159	0.7286199927330017	0.9996866583824158	0.001
18	160	0.7292194962501526	0.9960414171218872	0.001
18	161	0.7209009528160095	0.9999274611473083	0.001
18	162	5.060415744781494	0.6060230731964111	0.001
18	163	0.7352781295776367	0.999674916267395	0.001
18	164	0.746993899345398	0.9812238812446594	0.001
18	165	0.7309455871582031	0.9969128966331482	0.001
18	166	0.740378201007843	0.9838907122612	0.001
18	167	0.7345421314239502	0.9880406260490417	0.001
18	168	1.204424500465393	0.9624611735343933	0.001
18	169	0.7785974144935608	0.930562436580658	0.001
18	170	0.7927355170249939	0.9408885836601257	0.001
18	171	0.8006569743156433	0.9130388498306274	0.001
18	172	0.7413197159767151	0.9725636839866638	0.001
18	173	0.7825590968132019	0.9362596869468689	0.001
18	174	0.7094823718070984	0.9987204670906067	0.001
18	175	0.7838411927223206	0.9299932718276978	0.001
18	176	0.882149338722229	0.8485415577888489	0.001
18	177	0.7499985098838806	0.9674589037895203	0.001
18	178	0.7444396615028381	0.9713048934936523	0.001
18	179	0.7176191210746765	0.9984089136123657	0.001
18	180	0.7217229008674622	0.9930663108825684	0.001
18	181	1.0596038103103638	0.724126935005188	0.001
18	182	0.727653443813324	0.9990183115005493	0.001
18	183	0.8363015055656433	0.9064529538154602	0.001
18	184	0.8624883890151978	0.8727136850357056	0.001
18	185	0.7430605292320251	0.984516441822052	0.001
18	186	0.7353484034538269	0.9980199933052063	0.001
18	187	0.7247714400291443	0.9979525804519653	0.001
18	188	0.7185291647911072	0.9984899759292603	0.001
18	189	0.7184271216392517	0.9987697005271912	0.001
18	190	0.72003173828125	0.9958135485649109	0.001
18	191	0.7165805697441101	0.9943565726280212	0.001
18	192	0.7457804679870605	0.9706679582595825	0.001
18	193	0.7366890907287598	0.9996687769889832	0.001
18	194	0.7071675658226013	0.9996294379234314	0.001
18	195	0.7220586538314819	0.9999639391899109	0.001
18	196	0.7128825783729553	0.9930496215820312	0.001
18	197	0.7041341662406921	0.9983342289924622	0.001
18	198	0.7501014471054077	0.9977033734321594	0.001
18	199	0.6988927721977234	0.99972003698349	0.001
18	200	0.7025929689407349	0.9996383786201477	0.001
18	201	0.7047809362411499	0.9982084631919861	0.001
18	202	0.6972799301147461	0.9966193437576294	0.001
18	203	0.7065685987472534	0.9962326884269714	0.001
18	204	0.5259156227111816	0.9950407147407532	0.001
19	0	0.7199139595031738	0.9996889233589172	0.001
19	1	0.7172682285308838	0.9997602701187134	0.001
19	2	0.7586437463760376	0.9984321594238281	0.001
19	3	0.7072367072105408	0.9999584555625916	0.001
19	4	0.7109349370002747	0.9993790984153748	0.001
19	5	0.7105274200439453	0.9993847012519836	0.001
19	6	0.7062432169914246	0.9999570846557617	0.001
19	7	0.7054450511932373	0.9999489188194275	0.001
19	8	0.7046996355056763	0.998229444026947	0.001
19	9	0.7063278555870056	0.9995104074478149	0.001
19	10	0.7054454684257507	0.9989299774169922	0.001
19	11	0.7011541128158569	0.9995726943016052	0.001
19	12	0.7004468441009521	0.9980810284614563	0.001
19	13	2.96653413772583	0.770699679851532	0.001
19	14	0.6874478459358215	0.9999266862869263	0.001
19	15	0.6892344951629639	0.9978327751159668	0.001
19	16	0.7095009684562683	0.9999580383300781	0.001
19	17	0.6862500309944153	0.9994167685508728	0.001
19	18	0.6950079798698425	0.9992063641548157	0.001
19	19	0.690230131149292	0.9995511174201965	0.001
19	20	0.6872817873954773	0.999751091003418	0.001
19	21	0.6887115836143494	0.9984403848648071	0.001
19	22	0.6885826587677002	0.999506413936615	0.001
19	23	0.7001020312309265	0.9957903027534485	0.001
19	24	0.8100718855857849	0.8957945108413696	0.001
19	25	0.7342160940170288	0.9653169512748718	0.001
19	26	4.1740241050720215	0.5315190553665161	0.001
19	27	0.691066563129425	0.9996240735054016	0.001
19	28	0.7126147150993347	0.9776157736778259	0.001
19	29	0.6960706114768982	0.9946735501289368	0.001
19	30	0.7026192545890808	0.9891282916069031	0.001
19	31	0.7063564658164978	0.9873401522636414	0.001
19	32	0.6995634436607361	0.9931741952896118	0.001
19	33	0.7240266799926758	0.9724416136741638	0.001
19	34	0.8484903573989868	0.8641214370727539	0.001
19	35	0.7262946963310242	0.9836391806602478	0.001
19	36	0.7218582034111023	0.9832887649536133	0.001
19	37	0.7183986306190491	0.9856178164482117	0.001
19	38	0.7068034410476685	0.9934023022651672	0.001
19	39	0.7189581990242004	0.9818841814994812	0.001
19	40	0.7145313024520874	0.9920368194580078	0.001
19	41	0.7837614417076111	0.9252578616142273	0.001
19	42	1.423535704612732	0.4915480613708496	0.001
19	43	0.7564730644226074	0.990856945514679	0.001
19	44	0.7461763620376587	0.9952298998832703	0.001
19	45	0.7547017335891724	0.982776939868927	0.001
19	46	0.7370272874832153	0.9958577156066895	0.001
19	47	0.7677047848701477	0.968038022518158	0.001
19	48	0.747725784778595	0.9814198613166809	0.001
19	49	0.8105046153068542	0.9206621050834656	0.001
19	50	0.7301574349403381	0.9972781538963318	0.001
19	51	0.7305088639259338	0.9925215840339661	0.001
19	52	0.7326008081436157	0.9883150458335876	0.001
19	53	0.7390618920326233	0.9838433265686035	0.001
19	54	0.7319736480712891	0.9939033389091492	0.001
19	55	0.7231891751289368	0.9900568127632141	0.001
19	56	0.740792453289032	0.9743275046348572	0.001
19	57	0.7132989764213562	0.9983858466148376	0.001
19	58	0.7248656153678894	0.9889580607414246	0.001
19	59	0.7126761674880981	0.9965735673904419	0.001
19	60	0.7189120650291443	0.9880847930908203	0.001
19	61	0.7122668027877808	0.9952379465103149	0.001
19	62	0.7229039072990417	0.9849031567573547	0.001
19	63	0.7106658816337585	0.9952371716499329	0.001
19	64	0.7124052047729492	0.9930238723754883	0.001
19	65	0.7101113200187683	0.9944493174552917	0.001
19	66	0.7175493240356445	0.9931562542915344	0.001
19	67	0.7512676119804382	0.9582614302635193	0.001
19	68	0.7031959891319275	0.9988898634910583	0.001
19	69	1.4173616170883179	0.4935131072998047	0.001
19	70	0.7520615458488464	0.9968273043632507	0.001
19	71	0.7428193688392639	0.9980253577232361	0.001
19	72	0.7425727248191833	0.999760091304779	0.001
19	73	0.7357126474380493	0.9959034323692322	0.001
19	74	0.731217086315155	0.9989359974861145	0.001
19	75	0.729117751121521	0.9966771006584167	0.001
19	76	0.7252093553543091	0.9968034029006958	0.001
19	77	0.7308169007301331	0.998356282711029	0.001
19	78	0.7200559377670288	0.9962420463562012	0.001
19	79	0.7277419567108154	0.9863614439964294	0.001
19	80	0.7160767912864685	0.9971503615379333	0.001
19	81	0.7193815112113953	0.998907744884491	0.001
19	82	0.7211067080497742	0.9993807673454285	0.001
19	83	0.7135884761810303	0.9948549270629883	0.001
19	84	0.705800473690033	0.9996861815452576	0.001
19	85	0.7062196135520935	0.9980925917625427	0.001
19	86	0.7129385471343994	0.9911050796508789	0.001
19	87	0.7047271728515625	0.9991891980171204	0.001
19	88	1.583152413368225	0.8606063723564148	0.001
19	89	0.6877774596214294	0.9999117255210876	0.001
19	90	0.689554750919342	0.9977278709411621	0.001
19	91	0.7004581093788147	0.9979729056358337	0.001
19	92	0.7729722261428833	0.9261388778686523	0.001
19	93	0.6946684122085571	0.9979265332221985	0.001
19	94	0.697081983089447	0.995893657207489	0.001
19	95	1.3986250162124634	0.4974668622016907	0.001
19	96	0.7373058199882507	0.998441219329834	0.001
19	97	0.744682252407074	0.9868391156196594	0.001
19	98	0.7420071959495544	0.99697345495224	0.001
19	99	0.7318791151046753	0.9929319620132446	0.001
19	100	0.7252030968666077	0.9956070780754089	0.001
19	101	0.7226547598838806	0.9979071617126465	0.001
19	102	0.7261775135993958	0.9897382855415344	0.001
19	103	0.7161534428596497	0.9974865317344666	0.001
19	104	0.7340924143791199	0.995439350605011	0.001
19	105	0.8019275069236755	0.9150134921073914	0.001
19	106	0.7439343333244324	0.9849745035171509	0.001
19	107	0.7155465483665466	0.9937627911567688	0.001
19	108	0.7159530520439148	0.9943826794624329	0.001
19	109	0.7116681337356567	0.9975937008857727	0.001
19	110	1.0573328733444214	0.9421987533569336	0.001
19	111	0.7205011248588562	0.9747201204299927	0.001
19	112	0.7063614726066589	0.987536609172821	0.001
19	113	0.7023234963417053	0.9942569732666016	0.001
19	114	0.7011748552322388	0.9945610165596008	0.001
19	115	0.6970539689064026	0.9972139596939087	0.001
19	116	0.7131003141403198	0.9906675219535828	0.001
19	117	0.7027298808097839	0.9922924041748047	0.001
19	118	0.7535013556480408	0.9454858899116516	0.001
19	119	0.7233992218971252	0.998396098613739	0.001
19	120	0.7793907523155212	0.9227752685546875	0.001
19	121	0.724510133266449	0.9984040260314941	0.001
19	122	0.7095493674278259	0.9998294711112976	0.001
19	123	0.6988661885261536	0.9977352023124695	0.001
19	124	0.6973756551742554	0.9966438412666321	0.001
19	125	0.6974235773086548	0.9978082776069641	0.001
19	126	0.7009032368659973	0.9976884126663208	0.001
19	127	0.6987056136131287	0.998527467250824	0.001
19	128	0.6998801827430725	0.9959918260574341	0.001
19	129	0.8552302718162537	0.9965961575508118	0.001
19	130	0.7121162414550781	0.9983806014060974	0.001
19	131	0.6972866058349609	0.9970220923423767	0.001
19	132	0.6936506628990173	0.9973679780960083	0.001
19	133	0.6871797442436218	0.9982723593711853	0.001
19	134	0.6914696097373962	0.999285876750946	0.001
19	135	0.6925438642501831	0.9963870048522949	0.001
19	136	0.7372331023216248	0.9543489813804626	0.001
19	137	0.6924296617507935	0.9985126852989197	0.001
19	138	0.6927582025527954	0.9992009997367859	0.001
19	139	0.7072324752807617	0.9935352206230164	0.001
19	140	0.6994265913963318	0.9919477701187134	0.001
19	141	0.6918405890464783	0.9995800256729126	0.001
19	142	0.6948980689048767	0.9981057047843933	0.001
19	143	0.7159521579742432	0.9850828051567078	0.001
19	144	0.7755303382873535	0.9948331713676453	0.001
19	145	0.6965606212615967	0.9913286566734314	0.001
19	146	0.6911129355430603	0.9981452822685242	0.001
19	147	0.6958170533180237	0.9990766644477844	0.001
19	148	0.690368115901947	0.9988881945610046	0.001
19	149	0.6938112378120422	0.998403012752533	0.001
19	150	0.6899020075798035	0.9990118145942688	0.001
19	151	0.7014636993408203	0.9941697120666504	0.001
19	152	0.6935063600540161	0.9970456957817078	0.001
19	153	0.717934250831604	0.9745514988899231	0.001
19	154	0.6985394954681396	0.9970831274986267	0.001
19	155	0.7254690527915955	0.9951335191726685	0.001
19	156	1.3938852548599243	0.49947085976600647	0.001
19	157	0.7403069138526917	0.9969205856323242	0.001
19	158	0.740369975566864	0.9992222189903259	0.001
19	159	0.7269055247306824	0.9990568161010742	0.001
19	160	0.727363646030426	0.9983541369438171	0.001
19	161	0.7460575699806213	0.9850265383720398	0.001
19	162	0.7177116870880127	0.9997785687446594	0.001
19	163	1.074097990989685	0.6994335055351257	0.001
19	164	0.7692915201187134	0.9956207275390625	0.001
19	165	0.7434802055358887	0.9845423102378845	0.001
19	166	0.7343150973320007	0.9970617294311523	0.001
19	167	0.7240743041038513	0.9997171759605408	0.001
19	168	0.7166365385055542	0.9994335174560547	0.001
19	169	0.7152947783470154	0.9988275766372681	0.001
19	170	0.7172173857688904	0.9983999133110046	0.001
19	171	0.7105949521064758	0.999761700630188	0.001
19	172	0.7150859832763672	0.9978258013725281	0.001
